REGIONE,PROVINCIA,COMUNE,NUMERI_CIVICI,CON_COORDINATE,COMPLETAMENTO_%,COORDINATE_AGGIUNTE,CIVICI_AGGIUNTI,COSA_E_CAMBIATO,ULTIMO_AGGIORNAMENTO,CON_COORDINATE_MESE_SCORSO,NUMERI_CIVICI_MESE_SCORSO,DATI_AGGIORNATI_AL,CODICE_ISTAT,CODICE_CATASTALE,CODICE_IPA
VENETO,VERONA,LAVAGNO,2568,2568,100.0,0,0,Invariato,2026-03,2568,2568,2026-07-31,023042,E489,c_e489
VENETO,VERONA,LAZISE,4725,4725,100.0,0,0,Invariato,2026-03,4725,4725,2026-07-31,023043,E502,c_e502
VENETO,VERONA,LEGNAGO,10999,10999,100.0,0,0,Invariato,2026-03,10999,10999,2026-07-31,023044,E512,c_e512
VENETO,VERONA,MALCESINE,3359,2661,79.22,2661,0,Aggiunte coordinate,2026-08,0,3359,2026-07-31,023045,E848,c_e848
VENETO,VERONA,MARANO DI VALPOLICELLA,1838,1838,100.0,0,0,Invariato,2026-03,1838,1838,2026-07-31,023046,E911,c_e911
VENETO,VERONA,MEZZANE DI SOTTO,1056,1056,100.0,0,0,Invariato,2026-03,1056,1056,2026-07-31,023047,F172,c_f172
VENETO,VERONA,MINERBE,2857,2857,100.0,0,0,Invariato,2026-03,2857,2857,2026-07-31,023048,F218,c_f218
VENETO,VERONA,MONTECCHIA DI CROSARA,1736,0,0.0,0,0,Invariato,2026-03,0,1736,2026-07-31,023049,F461,c_f461
VENETO,VERONA,MONTEFORTE D'ALPONE,3698,3698,100.0,0,0,Invariato,2026-03,3698,3698,2026-07-31,023050,F508,c_f508
VENETO,VERONA,MOZZECANE,3697,1541,41.68,0,109,Aggiunti civici,2026-08,1541,3588,2026-07-31,023051,F789,c_f789
VENETO,VERONA,NEGRAR DI VALPOLICELLA,5492,5477,99.73,0,15,Aggiunti civici,2026-08,5477,5477,2026-07-31,023052,F861,c_f861
VENETO,VERONA,NOGARA,3951,0,0.0,0,0,Invariato,2026-03,0,3951,2026-07-31,023053,F918,c_f918
VENETO,VERONA,NOGAROLE ROCCA,1891,0,0.0,0,0,Invariato,2026-03,0,1891,2026-07-31,023054,F921,c_f921
VENETO,VERONA,OPPEANO,4981,3754,75.37,0,0,Invariato,2026-07,3754,4981,2026-07-31,023055,G080,c_g080
VENETO,VERONA,PALU',785,0,0.0,0,0,Invariato,2026-03,0,785,2026-07-31,023056,G297,c_g297
VENETO,VERONA,PASTRENGO,1972,1972,100.0,0,0,Invariato,2026-03,1972,1972,2026-07-31,023057,G365,c_g365
VENETO,VERONA,PESCANTINA,5473,1812,33.11,0,0,Invariato,2026-07,1812,5473,2026-07-31,023058,G481,c_g481
VENETO,VERONA,PESCHIERA DEL GARDA,4415,4415,100.0,0,0,Invariato,2026-03,4415,4415,2026-07-31,023059,G489,c_g489
VENETO,VERONA,POVEGLIANO VERONESE,3106,0,0.0,0,0,Invariato,2026-03,0,3106,2026-07-31,023060,G945,c_g945
VENETO,VERONA,PRESSANA,2138,2138,100.0,2138,0,Aggiunte coordinate,2026-08,0,2138,2026-07-31,023061,H048,c_h048
VENETO,VERONA,RIVOLI VERONESE,1027,1027,100.0,0,0,Invariato,2026-03,1027,1027,2026-07-31,023062,H356,c_h356
VENETO,VERONA,RONCA',1991,0,0.0,0,0,Invariato,2026-03,0,1991,2026-07-31,023063,H522,c_H522
VENETO,VERONA,RONCO ALL'ADIGE,5015,0,0.0,0,0,Invariato,2026-03,0,5015,2026-07-31,023064,H540,c_h540
VENETO,VERONA,ROVERCHIARA,1520,0,0.0,0,0,Invariato,2026-03,0,1520,2026-07-31,023065,H606,c_h606
VENETO,VERONA,ROVERE' VERONESE,1653,0,0.0,0,0,Invariato,2026-03,0,1653,2026-07-31,023067,H608,c_h608
VENETO,VERONA,ROVEREDO DI GUA',960,827,86.15,0,0,Invariato,2026-07,827,960,2026-07-31,023066,H610,c_h610
VENETO,VERONA,SALIZZOLE,1513,1513,100.0,0,0,Invariato,2026-03,1513,1513,2026-07-31,023068,H714,c_h714
VENETO,VERONA,SAN BONIFACIO,6565,737,11.23,0,0,Invariato,2026-07,737,6565,2026-07-31,023069,H783,c_h783
VENETO,VERONA,SAN GIOVANNI ILARIONE,2673,0,0.0,0,0,Invariato,2026-03,0,2673,2026-07-31,023070,H916,c_h916
VENETO,VERONA,SAN GIOVANNI LUPATOTO,7737,4,0.05,0,0,Invariato,2026-03,4,7737,2026-07-31,023071,H924,c_h924
VENETO,VERONA,SAN MARTINO BUON ALBERGO,4396,4396,100.0,0,0,Invariato,2026-03,4396,4396,2026-07-31,023073,I003,c_i003
VENETO,VERONA,SAN MAURO DI SALINE,561,561,100.0,0,0,Invariato,2026-03,561,561,2026-07-31,023074,H712,c_h712
VENETO,VERONA,SAN PIETRO DI MORUBIO,1530,0,0.0,0,0,Invariato,2026-03,0,1530,2026-07-31,023075,I105,c_i105
VENETO,VERONA,SAN PIETRO IN CARIANO,6032,191,3.17,191,0,Aggiunte coordinate,2026-08,0,6032,2026-07-31,023076,I109,c_i109
VENETO,VERONA,SAN ZENO DI MONTAGNA,1710,0,0.0,0,0,Invariato,2026-03,0,1710,2026-07-31,023079,I414,c_i414
VENETO,VERONA,SANGUINETTO,4310,4310,100.0,0,0,Invariato,2026-07,4310,4310,2026-07-31,023072,H944,c_h944
VENETO,VERONA,SANT'AMBROGIO DI VALPOLICELLA,4259,4259,100.0,0,0,Invariato,2026-03,4259,4259,2026-07-31,023077,I259,c_i259
VENETO,VERONA,SANT'ANNA D'ALFAEDO,1521,1521,100.0,0,0,Invariato,2026-03,1521,1521,2026-07-31,023078,I292,c_i928
VENETO,VERONA,SELVA DI PROGNO,2705,0,0.0,0,0,Invariato,2026-03,0,2705,2026-07-31,023080,I594,c_i594
VENETO,VERONA,SOAVE,2484,2484,100.0,0,0,Invariato,2026-03,2484,2484,2026-07-31,023081,I775,c_i775
VENETO,VERONA,SOMMACAMPAGNA,5763,5763,100.0,0,0,Invariato,2026-03,5763,5763,2026-07-31,023082,I821,c_i821
VENETO,VERONA,SONA,6374,6374,100.0,0,0,Invariato,2026-03,6374,6374,2026-07-31,023083,I826,c_i826
VENETO,VERONA,SORGA',1586,0,0.0,0,0,Invariato,2026-03,0,1586,2026-07-31,023084,I850,c_i850
VENETO,VERONA,TERRAZZO,1077,0,0.0,0,0,Invariato,2026-03,0,1077,2026-07-31,023085,L136,c_l136
VENETO,VERONA,TORRI DEL BENACO,3644,3584,98.35,0,0,Invariato,2026-07,3584,3644,2026-07-31,023086,L287,c_l287
VENETO,VERONA,TREGNAGO,2702,2702,100.0,0,0,Invariato,2026-03,2702,2702,2026-07-31,023087,L364,c_l364
VENETO,VERONA,TREVENZUOLO,1314,1314,100.0,0,0,Invariato,2026-03,1314,1314,2026-07-31,023088,L396,c_l396
VENETO,VERONA,VALEGGIO SUL MINCIO,7146,7146,100.0,0,0,Invariato,2026-03,7146,7146,2026-07-31,023089,L567,c_l567
VENETO,VERONA,VELO VERONESE,310,1,0.32,0,0,Invariato,2026-03,1,310,2026-07-31,023090,L722,c_l722
VENETO,VERONA,VERONA,52992,52992,100.0,0,0,Invariato,2026-03,52992,52992,2026-07-31,023091,L781,c_l781
VENETO,VERONA,VERONELLA,2663,0,0.0,0,0,Invariato,2026-03,0,2663,2026-07-31,023092,D193,c_d193
VENETO,VERONA,VESTENANOVA,1558,0,0.0,0,0,Invariato,2026-03,0,1558,2026-07-31,023093,L810,c_l810
VENETO,VERONA,VIGASIO,3740,0,0.0,0,0,Invariato,2026-03,0,3740,2026-07-31,023094,L869,c_l869
VENETO,VERONA,VILLA BARTOLOMEA,3061,0,0.0,0,0,Invariato,2026-07,0,3061,2026-07-31,023095,L912,c_l912
VENETO,VERONA,VILLAFRANCA DI VERONA,12740,2093,16.43,2093,0,Aggiunte coordinate,2026-08,0,12740,2026-07-31,023096,L949,c_l949
VENETO,VERONA,ZEVIO,8122,0,0.0,0,0,Invariato,2026-03,0,8122,2026-07-31,023097,M172,c_m172
VENETO,VERONA,ZIMELLA,1970,0,0.0,0,38,Aggiunti civici,2026-08,0,1932,2026-07-31,023098,M178,c_m178
VENETO,VICENZA,AGUGLIARO,878,878,100.0,0,0,Invariato,2026-03,878,878,2026-07-31,024001,A093,c_a093
VENETO,VICENZA,ALBETTONE,1385,1385,100.0,1385,0,Aggiunte coordinate,2026-08,0,1385,2026-07-31,024002,A154,c_a154
VENETO,VICENZA,ALONTE,1042,0,0.0,0,0,Invariato,2026-03,0,1042,2026-07-31,024003,A220,c_a220
VENETO,VICENZA,ALTAVILLA VICENTINA,4973,4370,87.87,0,0,Invariato,2026-03,4370,4973,2026-07-31,024004,A231,c_a231
VENETO,VICENZA,ALTISSIMO,1215,1215,100.0,0,0,Invariato,2026-03,1215,1215,2026-07-31,024005,A236,c_a236
VENETO,VICENZA,ARCUGNANO,8316,2814,33.84,0,0,Invariato,2026-07,2814,8316,2026-07-31,024006,A377,c_a377
VENETO,VICENZA,ARSIERO,2374,2339,98.53,0,0,Invariato,2026-07,2339,2374,2026-07-31,024007,A444,c_a444
VENETO,VICENZA,ARZIGNANO,14053,0,0.0,0,0,Invariato,2026-03,0,14053,2026-07-31,024008,A459,c_a459
VENETO,VICENZA,ASIAGO,5448,4175,76.63,0,0,Invariato,2026-03,4175,5448,2026-07-31,024009,A465,c_a465
VENETO,VICENZA,ASIGLIANO VENETO,404,404,100.0,0,0,Invariato,2026-03,404,404,2026-07-31,024010,A467,c_a467
VENETO,VICENZA,BARBARANO MOSSANO,3289,3182,96.75,0,107,Aggiunti civici,2026-08,3182,3182,2026-07-31,024124,M401,c_m401
VENETO,VICENZA,BASSANO DEL GRAPPA,26184,26184,100.0,0,0,Invariato,2026-03,26184,26184,2026-07-31,024012,A703,C_A703
VENETO,VICENZA,BOLZANO VICENTINO,3684,3684,100.0,0,0,Invariato,2026-03,3684,3684,2026-07-31,024013,A954,c_a954
VENETO,VICENZA,BREGANZE,4753,4753,100.0,0,0,Invariato,2026-03,4753,4753,2026-07-31,024014,B132,c_b132
VENETO,VICENZA,BRENDOLA,4563,4563,100.0,43,0,Aggiunte coordinate,2026-08,4520,4563,2026-07-31,024015,B143,c_b143
VENETO,VICENZA,BRESSANVIDO,1841,18,0.98,0,0,Invariato,2026-03,18,1841,2026-07-31,024016,B161,c_b161
VENETO,VICENZA,BROGLIANO,2104,2,0.1,0,0,Invariato,2026-07,2,2104,2026-07-31,024017,B196,c_b196
VENETO,VICENZA,CALDOGNO,7268,7268,100.0,0,0,Invariato,2026-03,7268,7268,2026-07-31,024018,B403,c_b403
VENETO,VICENZA,CALTRANO,1594,0,0.0,0,0,Invariato,2026-03,0,1594,2026-07-31,024019,B433,c_b433
VENETO,VICENZA,CALVENE,957,0,0.0,0,0,Invariato,2026-03,0,957,2026-07-31,024020,B441,c_b441
VENETO,VICENZA,CAMISANO VICENTINO,7019,7019,100.0,0,0,Invariato,2026-03,7019,7019,2026-07-31,024021,B485,c_b485
VENETO,VICENZA,CAMPIGLIA DEI BERICI,1242,1242,100.0,0,0,Invariato,2026-03,1242,1242,2026-07-31,024022,B511,c_b511
VENETO,VICENZA,CARRE',2031,2031,100.0,0,0,Invariato,2026-07,2031,2031,2026-07-31,024024,B835,c_b835
VENETO,VICENZA,CARTIGLIANO,2083,2073,99.52,0,0,Invariato,2026-03,2073,2083,2026-07-31,024025,B844,c_b844
VENETO,VICENZA,CASSOLA,5554,5554,100.0,0,0,Invariato,2026-03,5554,5554,2026-07-31,024026,C037,c_c037
VENETO,VICENZA,CASTEGNERO NANTO,4337,0,0.0,0,0,Invariato,2026-03,0,4337,2026-07-31,024129,M439,17UW94ZL
VENETO,VICENZA,CASTELGOMBERTO,3777,3777,100.0,0,0,Invariato,2026-03,3777,3777,2026-07-31,024028,C119,c_c119
VENETO,VICENZA,CHIAMPO,8709,8709,100.0,0,0,Invariato,2026-03,8709,8709,2026-07-31,024029,C605,c_c605
VENETO,VICENZA,CHIUPPANO,1467,1467,100.0,0,0,Invariato,2026-03,1467,1467,2026-07-31,024030,C650,c_c650
VENETO,VICENZA,COGOLLO DEL CENGIO,2128,1125,52.87,0,0,Invariato,2026-07,1125,2128,2026-07-31,024032,C824,c_c824
VENETO,VICENZA,COLCERESA,3878,3878,100.0,0,0,Invariato,2026-03,3878,3878,2026-07-31,024126,M426,c_m426
VENETO,VICENZA,CORNEDO VICENTINO,4740,4740,100.0,0,0,Invariato,2026-03,4740,4740,2026-07-31,024034,D020,c_d020
VENETO,VICENZA,COSTABISSARA,5741,5741,100.0,0,0,Invariato,2026-03,5741,5741,2026-07-31,024035,D107,c_d107
VENETO,VICENZA,CREAZZO,5055,5055,100.0,0,0,Invariato,2026-03,5055,5055,2026-07-31,024036,D136,c_d136
VENETO,VICENZA,CRESPADORO,2723,2370,87.04,0,0,Invariato,2026-07,2370,2723,2026-07-31,024037,D156,c_d156
VENETO,VICENZA,DUEVILLE,8155,3914,48.0,0,0,Invariato,2026-07,3914,8155,2026-07-31,024038,D379,c_d379
VENETO,VICENZA,ENEGO,2582,2357,91.29,0,0,Invariato,2026-07,2357,2582,2026-07-31,024039,D407,c_d407
VENETO,VICENZA,FARA VICENTINO,2278,338,14.84,338,0,Aggiunte coordinate,2026-08,0,2278,2026-07-31,024040,D496,c_d496
VENETO,VICENZA,FOZA,818,0,0.0,0,0,Invariato,2026-03,0,818,2026-07-31,024041,D750,c_d750
VENETO,VICENZA,GALLIO,3740,0,0.0,0,0,Invariato,2026-03,0,3740,2026-07-31,024042,D882,c_d882
VENETO,VICENZA,GAMBELLARA,2352,0,0.0,0,0,Invariato,2026-03,0,2352,2026-07-31,024043,D897,c_d897
VENETO,VICENZA,GRISIGNANO DI ZOCCO,3964,3964,100.0,0,0,Invariato,2026-03,3964,3964,2026-07-31,024046,E184,c_e184
VENETO,VICENZA,GRUMOLO DELLE ABBADESSE,1396,1360,97.42,0,36,Aggiunti civici,2026-08,1360,1360,2026-07-31,024047,E226,c_e226
VENETO,VICENZA,ISOLA VICENTINA,3689,3689,100.0,0,0,Invariato,2026-03,3689,3689,2026-07-31,024048,E354,c_e354
VENETO,VICENZA,LAGHI,352,0,0.0,0,0,Invariato,2026-03,0,352,2026-07-31,024049,E403,c_e403
VENETO,VICENZA,LASTEBASSE,422,303,71.8,0,119,Aggiunti civici,2026-08,303,303,2026-07-31,024050,E465,c_e465
VENETO,VICENZA,LONGARE,2372,2372,100.0,0,0,Invariato,2026-03,2372,2372,2026-07-31,024051,E671,c_e671
VENETO,VICENZA,LONIGO,7444,0,0.0,0,0,Invariato,2026-03,0,7444,2026-07-31,024052,E682,c_e682
VENETO,VICENZA,LUGO DI VICENZA,1649,0,0.0,0,0,Invariato,2026-03,0,1649,2026-07-31,024053,E731,c_e731
VENETO,VICENZA,LUSIANA CONCO,5828,5828,100.0,0,0,Invariato,2026-03,5828,5828,2026-07-31,024127,M427,c_m427
VENETO,VICENZA,MALO,9580,1,0.01,0,0,Invariato,2026-03,1,9580,2026-07-31,024055,E864,c_e864
VENETO,VICENZA,MARANO VICENTINO,3575,3573,99.94,0,0,Invariato,2026-03,3573,3575,2026-07-31,024056,E912,c_e912
VENETO,VICENZA,MAROSTICA,6693,6693,100.0,0,0,Invariato,2026-03,6693,6693,2026-07-31,024057,E970,c_e970
VENETO,VICENZA,MONTE DI MALO,1546,1546,100.0,0,0,Invariato,2026-03,1546,1546,2026-07-31,024063,F486,c_f486
VENETO,VICENZA,MONTEBELLO VICENTINO,3321,3321,100.0,0,0,Invariato,2026-07,3321,3321,2026-07-31,024060,F442,c_f442
VENETO,VICENZA,MONTECCHIO MAGGIORE,10692,10692,100.0,2,0,Aggiunte coordinate,2026-08,10690,10692,2026-07-31,024061,F464,c_f464
VENETO,VICENZA,MONTECCHIO PRECALCINO,2319,2319,100.0,0,0,Invariato,2026-03,2319,2319,2026-07-31,024062,F465,c_f465
VENETO,VICENZA,MONTEGALDA,1564,1506,96.29,0,58,Aggiunti civici,2026-08,1506,1506,2026-07-31,024064,F514,c_f514
VENETO,VICENZA,MONTEGALDELLA,768,0,0.0,0,0,Invariato,2026-03,0,768,2026-07-31,024065,F515,c_f515
VENETO,VICENZA,MONTEVIALE,1859,1859,100.0,0,0,Invariato,2026-03,1859,1859,2026-07-31,024066,F662,c_f662
VENETO,VICENZA,MONTICELLO CONTE OTTO,6509,0,0.0,0,0,Invariato,2026-03,0,6509,2026-07-31,024067,F675,c_f675
VENETO,VICENZA,MONTORSO VICENTINO,1601,1601,100.0,0,0,Invariato,2026-07,1601,1601,2026-07-31,024068,F696,c_f696
VENETO,VICENZA,MUSSOLENTE,3415,3415,100.0,0,0,Invariato,2026-03,3415,3415,2026-07-31,024070,F829,c_f829
VENETO,VICENZA,NOGAROLE VICENTINO,868,0,0.0,0,0,Invariato,2026-03,0,868,2026-07-31,024072,F922,c_f922
VENETO,VICENZA,NOVE,2344,2344,100.0,0,0,Invariato,2026-03,2344,2344,2026-07-31,024073,F957,c_f957
VENETO,VICENZA,NOVENTA VICENTINA,5886,5886,100.0,0,0,Invariato,2026-03,5886,5886,2026-07-31,024074,F964,c_f964
VENETO,VICENZA,ORGIANO,2442,2439,99.88,0,0,Invariato,2026-03,2439,2442,2026-07-31,024075,G095,c_g095
VENETO,VICENZA,PEDEMONTE,470,470,100.0,0,0,Invariato,2026-07,470,470,2026-07-31,024076,G406,c_g406
VENETO,VICENZA,PIANEZZE,1023,0,0.0,0,0,Invariato,2026-03,0,1023,2026-07-31,024077,G560,c_g560
VENETO,VICENZA,PIOVENE ROCCHETTE,3397,0,0.0,0,0,Invariato,2026-03,0,3397,2026-07-31,024078,G694,c_g694
VENETO,VICENZA,POJANA MAGGIORE,2298,2298,100.0,0,0,Invariato,2026-03,2298,2298,2026-07-31,024079,G776,c_g776
VENETO,VICENZA,POSINA,1040,1040,100.0,0,0,Invariato,2026-03,1040,1040,2026-07-31,024080,G931,c_g931
VENETO,VICENZA,POVE DEL GRAPPA,1955,720,36.83,0,0,Invariato,2026-03,720,1955,2026-07-31,024081,G943,c_g943
VENETO,VICENZA,POZZOLEONE,1268,1268,100.0,0,0,Invariato,2026-03,1268,1268,2026-07-31,024082,G957,c_g957
VENETO,VICENZA,QUINTO VICENTINO,3049,203,6.66,0,0,Invariato,2026-03,203,3049,2026-07-31,024083,H134,c_h134
VENETO,VICENZA,RECOARO TERME,5270,5270,100.0,0,0,Invariato,2026-07,5270,5270,2026-07-31,024084,H214,c_h214
VENETO,VICENZA,ROANA,9773,0,0.0,0,0,Invariato,2026-03,0,9773,2026-07-31,024085,H361,c_h361
VENETO,VICENZA,ROMANO D'EZZELINO,8306,8306,100.0,0,0,Invariato,2026-03,8306,8306,2026-07-31,024086,H512,c_h512
VENETO,VICENZA,ROSA',10182,10182,100.0,0,0,Invariato,2026-03,10182,10182,2026-07-31,024087,H556,c_h556
VENETO,VICENZA,ROSSANO VENETO,3897,1550,39.77,0,0,Invariato,2026-07,1550,3897,2026-07-31,024088,H580,c_h580
VENETO,VICENZA,ROTZO,853,0,0.0,0,0,Invariato,2026-03,0,853,2026-07-31,024089,H594,c_h594
VENETO,VICENZA,SALCEDO,810,810,100.0,0,0,Invariato,2026-07,810,810,2026-07-31,024090,F810,c_f810
VENETO,VICENZA,SAN PIETRO MUSSOLINO,870,870,100.0,0,0,Invariato,2026-03,870,870,2026-07-31,024094,I117,c_i117
VENETO,VICENZA,SAN VITO DI LEGUZZANO,1664,0,0.0,0,0,Invariato,2026-03,0,1664,2026-07-31,024096,I401,c_i401
VENETO,VICENZA,SANDRIGO,3024,3024,100.0,0,0,Invariato,2026-03,3024,3024,2026-07-31,024091,H829,c_h829
VENETO,VICENZA,SANTORSO,3139,3139,100.0,0,0,Invariato,2026-03,3139,3139,2026-07-31,024095,I353,c_i353
VENETO,VICENZA,SARCEDO,2550,2550,100.0,0,0,Invariato,2026-03,2550,2550,2026-07-31,024097,I425,c_i425
VENETO,VICENZA,SAREGO,4587,40,0.87,0,0,Invariato,2026-03,40,4587,2026-07-31,024098,I430,c_i430
VENETO,VICENZA,SCHIAVON,2125,2125,100.0,0,0,Invariato,2026-03,2125,2125,2026-07-31,024099,I527,c_i527
VENETO,VICENZA,SCHIO,14349,268,1.87,0,0,Invariato,2026-07,268,14349,2026-07-31,024100,I531,c_i531
VENETO,VICENZA,SOLAGNA,1716,1716,100.0,0,0,Invariato,2026-07,1716,1716,2026-07-31,024101,I783,c_i783
VENETO,VICENZA,SOSSANO,2825,2825,100.0,0,0,Invariato,2026-03,2825,2825,2026-07-31,024102,I867,c_i867
VENETO,VICENZA,SOVIZZO,4204,2594,61.7,2116,0,Aggiunte coordinate,2026-08,478,4204,2026-07-31,024128,M436,40B59AWR
VENETO,VICENZA,TEZZE SUL BRENTA,5794,5793,99.98,0,0,Invariato,2026-03,5793,5794,2026-07-31,024104,L156,c_l156
VENETO,VICENZA,THIENE,14454,14454,100.0,0,0,Invariato,2026-03,14454,14454,2026-07-31,024105,L157,c_l157
VENETO,VICENZA,TONEZZA DEL CIMONE,1493,1493,100.0,0,0,Invariato,2026-03,1493,1493,2026-07-31,024106,D717,c_d717
VENETO,VICENZA,TORREBELVICINO,3073,3073,100.0,0,0,Invariato,2026-07,3073,3073,2026-07-31,024107,L248,c_l248
VENETO,VICENZA,TORRI DI QUARTESOLO,6050,6050,100.0,0,0,Invariato,2026-03,6050,6050,2026-07-31,024108,L297,c_l297
VENETO,VICENZA,TRISSINO,4084,4084,100.0,0,0,Invariato,2026-03,4084,4084,2026-07-31,024110,L433,c_l433
VENETO,VICENZA,VAL LIONA,2111,313,14.83,0,0,Invariato,2026-03,313,2111,2026-07-31,024123,M384,c_m384
VENETO,VICENZA,VALBRENTA,5666,0,0.0,0,0,Invariato,2026-03,0,5666,2026-07-31,024125,M423,c_m423
VENETO,VICENZA,VALDAGNO,10940,10940,100.0,0,0,Invariato,2026-03,10940,10940,2026-07-31,024111,L551,c_l551
VENETO,VICENZA,VALDASTICO,1335,1335,100.0,0,0,Invariato,2026-03,1335,1335,2026-07-31,024112,L554,c_l554
VENETO,VICENZA,VALLI DEL PASUBIO,3020,3020,100.0,0,0,Invariato,2026-03,3020,3020,2026-07-31,024113,L624,c_l624
VENETO,VICENZA,VELO D'ASTICO,1838,1838,100.0,0,0,Invariato,2026-03,1838,1838,2026-07-31,024115,L723,c_l723
VENETO,VICENZA,VICENZA,44719,44719,100.0,0,0,Invariato,2026-03,44719,44719,2026-07-31,024116,L840,c_l840
VENETO,VICENZA,VILLAGA,1157,1157,100.0,0,0,Invariato,2026-03,1157,1157,2026-07-31,024117,L952,c_l952
VENETO,VICENZA,VILLAVERLA,3899,0,0.0,0,0,Invariato,2026-03,0,3899,2026-07-31,024118,M032,c_m032
VENETO,VICENZA,ZANE',4862,4862,100.0,0,0,Invariato,2026-03,4862,4862,2026-07-31,024119,M145,c_m145
VENETO,VICENZA,ZERMEGHEDO,615,0,0.0,0,0,Invariato,2026-03,0,615,2026-07-31,024120,M170,c_m170
VENETO,VICENZA,ZOVENCEDO,436,436,100.0,0,0,Invariato,2026-03,436,436,2026-07-31,024121,M194,c_m194
VENETO,VICENZA,ZUGLIANO,3206,3206,100.0,0,0,Invariato,2026-03,3206,3206,2026-07-31,024122,M199,c_m199
